,,,,,,,,"Ministry of Health, Malawi",,,,,,,,,,,,,,Page 1,,,, of 370,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,Reporting rate: 94%,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
LMIS Summary by facility,,,,,,,,,,,,,,,,,,,,,,,,,,,
District:,,,,,,,Reporting Period:,,,,,,,,Program:,,,,,,,,,Report Run Date:,,,
All,,,,,,,Jun2026,,,,,,,,HIV,,,,,,,,,25 - Sep - 26,,,
Line #,Order Type,,District,Facility Code,,Facility Name,,,Facility Type,Facility Operator,Product Code,Product,,Unit of Issue,,Quantity Received,Quantity Issued,AMC,,Closing balance (SOH),,,Requested Quantity,,Total stockout days,,Total losses and adjustments
12623,Normal,,Mangochi,MH2539,,Chilonga Health care Health Centre,,,Health Centre,Government of Malawi,GF5410,"Bioline HIV 1/2, Kit of 25 tests",,Test,,25,50,25,,0,,,-,,0,,0
12624,Normal,,Mangochi,MH2539,,Chilonga Health care Health Centre,,,Health Centre,Government of Malawi,GF0868,"DBS Bundles, 70 microlitre, Pack of 50 Tests",,Test,,0,50,47,,0,,,-,,14,,0
12625,Normal,,Mangochi,MH2539,,Chilonga Health care Health Centre,,,Health Centre,Government of Malawi,GF0325,"Determine Hepatitis B tests, pack of 100 tests",,Test,,0,100,50,,100,,,-,,0,,0
12626,Normal,,Mangochi,MH2539,,Chilonga Health care Health Centre,,,Health Centre,Government of Malawi,GF0088,"Determine HIV 1/2, Kit of 100 Tests",,Test,,100,100,352,,0,,,-,,1,,0
12627,Normal,,Mangochi,MH2539,,Chilonga Health care Health Centre,,,Health Centre,Government of Malawi,GF0087,Determine Syphilis pack of 100 tests,,Test,,400,400,250,,200,,,-,,0,,0
12628,Normal,,Mangochi,MH2539,,Chilonga Health care Health Centre,,,Health Centre,Government of Malawi,GF5099,"OraQuick HIV Self Test Kit, Pack of 25 Tests",,Test,,250,150,100,,150,,,-,,0,,0
12629,Normal,,Mangochi,MH2539,,Chilonga Health care Health Centre,,,Health Centre,Government of Malawi,GF0090,"Unigold, Kit of 20 tests",,Test,,0,0,10,,20,,,-,,0,,0
12630,Normal,,Blantyre,BT2905,,Chilomoni Health Centre,,,Health Centre,Government of Malawi,GF1103,"Abacavir/Lamivudine (ABC/3TC), 600/300mg, pack of 30 tablets",,Bottle,,0,30,15,,0,,,-,,0,,0
12631,Normal,,Blantyre,BT2905,,Chilomoni Health Centre,,,Health Centre,Government of Malawi,GF5672,"Abacavir/Lamivudine/Dolutegravir, 60/30/5 mg pack of 180 tablets",,Bottle,,0,83,42,,144,,,-,,0,,144
12632,Normal,,Blantyre,BT2905,,Chilomoni Health Centre,,,Health Centre,Government of Malawi,GF0570,"Atazanavir/Ritonavir (ATV/r), 300/100mg, pack of 30 tablets",,Bottle,,0,3,2,,13,,,-,,0,,0
12633,Normal,,Blantyre,BT2905,,Chilomoni Health Centre,,,Health Centre,Government of Malawi,GF5555,"Cabotegravir long Acting, 200mg/ml, 3ml.",,Vial,,0,160,80,,997,,,-,,0,,"1,157"
12634,Normal,,Blantyre,BT2905,,Chilomoni Health Centre,,,Health Centre,Government of Malawi,GF1104,"Darunavir (DRV) 600mg, pack of 60 tablets",,Bottle,,0,0,0,,5,,,-,,0,,0
12635,Normal,,Blantyre,BT2905,,Chilomoni Health Centre,,,Health Centre,Government of Malawi,GF5282,"Dolutegravir (DTG) dispersible, 10mg, pack of 90 dispersible tablets",,Bottle,,0,12,24,,148,,,-,,0,,0
12636,Normal,,Blantyre,BT2905,,Chilomoni Health Centre,,,Health Centre,Government of Malawi,GF5022,"Dolutegravir (DTG), 50mg, pack of 30  tablets",,Bottle,,0,208,104,,175,,,-,,0,,0
12637,Normal,,Blantyre,BT2905,,Chilomoni Health Centre,,,Health Centre,Government of Malawi,GF5313,Isoniazid/Rifapentine 300/300mg pack of 36 tablets,,Tablets,,0,"1,080",720,,"1,152",,,-,,0,,-540
12638,Normal,,Blantyre,BT2905,,Chilomoni Health Centre,,,Health Centre,Government of Malawi,GF0076,"Lopinavir/Ritonavir (LPV/r), 100/25mg, pack of 60 tablets",,Bottle,,0,0,0,,12,,,-,,0,,12
12639,Normal,,Blantyre,BT2905,,Chilomoni Health Centre,,,Health Centre,Government of Malawi,GF0812,"Nevirapine (NVP), 50mg/5ml, bottle of 100ml oral suspension",,Bottle,,0,10,20,,25,,,-,,0,,0
12640,Normal,,Blantyre,BT2905,,Chilomoni Health Centre,,,Health Centre,Government of Malawi,GF5163,"Ritonavir (r),100mg, pack of 30 tablets",,Bottle,,0,0,0,,7,,,-,,0,,0
12641,Normal,,Blantyre,BT2905,,Chilomoni Health Centre,,,Health Centre,Government of Malawi,GF0072,"Tenofovir Disoproxil Fumarate/Lamivudine(TDF/3TC ), 300/300mg, pack of 30 tablets",,Bottle,,0,370,257,,823,,,-,,0,,-40
12642,Normal,,Blantyre,BT2905,,Chilomoni Health Centre,,,Health Centre,Government of Malawi,GF0078,"Tenofovir Disoproxil Fumarate/Lamivudine/Dolutegravir (TDF/3TC /DTG), 300/300/50mg, pack of 30 tablets (13A)",,Bottle,,0,439,525,,"4,300",,,-,,0,,0
12643,Normal,,Blantyre,BT2905,,Chilomoni Health Centre,,,Health Centre,Government of Malawi,GF0078-A,"Tenofovir Disoproxil Fumarate/Lamivudine/Dolutegravir (TDF/3TC /DTG), 300/300/50mg, pack of 90 tablets (13A)",,Bottle,,0,"1,800","2,010",,"2,443",,,-,,0,,0
12644,Normal,,Blantyre,BT2905,,Chilomoni Health Centre,,,Health Centre,Government of Malawi,GF5278,"Tenofovir Disoproxil Fumarate/Lamivudine/Efavirenz (TDF/3TC /EFV), 300/300/400mg, pack of 30 tablets (5A)",,Bottle,,0,0,0,,6,,,-,,0,,0
12645,Normal,,Blantyre,BT2905,,Chilomoni Health Centre,,,Health Centre,Government of Malawi,GF0071,"Zidovudine/Lamivudine (AZT/3TC), 60/30mg, pack of 60 dispersible tablets",,Bottle,,0,0,0,,20,,,-,,0,,0
12646,Normal,,Blantyre,BT2905,,Chilomoni Health Centre,,,Health Centre,Government of Malawi,GF0230,"Zidovudine/Lamivudine/Nevirapine (AZT/3TC/NVP), 60/30/50mg, pack of 60 dispersible tablets (2P)",,Bottle,,0,0,0,,12,,,-,,0,,0
12647,Normal,,Blantyre,BT2905,,Chilomoni Health Centre,,,Health Centre,Government of Malawi,GF5410,"Bioline HIV 1/2, Kit of 25 tests",,Test,,0,50,38,,0,,,-,,0,,0
12648,Normal,,Blantyre,BT2905,,Chilomoni Health Centre,,,Health Centre,Government of Malawi,GF0101,"Cryptococcal Antigen (CrAg LFA), Kit of 50",,Test,,0,0,0,,50,,,-,,0,,0
12649,Normal,,Blantyre,BT2905,,Chilomoni Health Centre,,,Health Centre,Government of Malawi,GF0868,"DBS Bundles, 70 microlitre, Pack of 50 Tests",,Test,,0,550,350,,900,,,-,,0,,0
12650,Normal,,Blantyre,BT2905,,Chilomoni Health Centre,,,Health Centre,Government of Malawi,GF0325,"Determine Hepatitis B tests, pack of 100 tests",,Test,,0,400,200,,"1,100",,,-,,0,,-200
12651,Normal,,Blantyre,BT2905,,Chilomoni Health Centre,,,Health Centre,Government of Malawi,GF0088,"Determine HIV 1/2, Kit of 100 Tests",,Test,,0,"1,500","1,150",,800,,,-,,0,,-200
12652,Normal,,Blantyre,BT2905,,Chilomoni Health Centre,,,Health Centre,Government of Malawi,GF0087,Determine Syphilis pack of 100 tests,,Test,,0,200,200,,0,,,-,,0,,0
12653,Normal,,Blantyre,BT2905,,Chilomoni Health Centre,,,Health Centre,Government of Malawi,GF5099,"OraQuick HIV Self Test Kit, Pack of 25 Tests",,Test,,0,"1,600","1,150",,"4,600",,,-,,0,,0
12654,Normal,,Blantyre,BT2905,,Chilomoni Health Centre,,,Health Centre,Government of Malawi,GF0090,"Unigold, Kit of 20 tests",,Test,,0,20,20,,60,,,-,,0,,0
12655,Normal,,Blantyre,BT2905,,Chilomoni Health Centre,,,Health Centre,Government of Malawi,GF5673,"Visitect CD4 + T cells Advanced Disease Rapid tests, 25 tests",,Test,,0,0,75,,0,,,-,,30,,0
12656,Normal,,Lilongwe,LL1564,,Chilobwe/Majiga Health Centre,,,Health Centre,Government of Malawi,GF1103,"Abacavir/Lamivudine (ABC/3TC), 600/300mg, pack of 30 tablets",,Bottle,,0,0,5,,29,,,-,,0,,0
12657,Normal,,Lilongwe,LL1564,,Chilobwe/Majiga Health Centre,,,Health Centre,Government of Malawi,GF5672,"Abacavir/Lamivudine/Dolutegravir, 60/30/5 mg pack of 180 tablets",,Bottle,,0,20,13,,3,,,-,,0,,0
12658,Normal,,Lilongwe,LL1564,,Chilobwe/Majiga Health Centre,,,Health Centre,Government of Malawi,GF5022,"Dolutegravir (DTG), 50mg, pack of 30  tablets",,Bottle,,0,20,10,,10,,,-,,0,,0
12659,Normal,,Lilongwe,LL1564,,Chilobwe/Majiga Health Centre,,,Health Centre,Government of Malawi,GF5313,Isoniazid/Rifapentine 300/300mg pack of 36 tablets,,Tablets,,0,0,72,,756,,,-,,0,,0
12660,Normal,,Lilongwe,LL1564,,Chilobwe/Majiga Health Centre,,,Health Centre,Government of Malawi,GF0812,"Nevirapine (NVP), 50mg/5ml, bottle of 100ml oral suspension",,Bottle,,0,0,0,,5,,,-,,0,,0
12661,Normal,,Lilongwe,LL1564,,Chilobwe/Majiga Health Centre,,,Health Centre,Government of Malawi,GF0072,"Tenofovir Disoproxil Fumarate/Lamivudine(TDF/3TC ), 300/300mg, pack of 30 tablets",,Bottle,,0,0,6,,0,,,-,,30,,0
12662,Normal,,Lilongwe,LL1564,,Chilobwe/Majiga Health Centre,,,Health Centre,Government of Malawi,GF0078,"Tenofovir Disoproxil Fumarate/Lamivudine/Dolutegravir (TDF/3TC /DTG), 300/300/50mg, pack of 30 tablets (13A)",,Bottle,,0,20,20,,10,,,-,,0,,0
12663,Normal,,Lilongwe,LL1564,,Chilobwe/Majiga Health Centre,,,Health Centre,Government of Malawi,GF0078-A,"Tenofovir Disoproxil Fumarate/Lamivudine/Dolutegravir (TDF/3TC /DTG), 300/300/50mg, pack of 90 tablets (13A)",,Bottle,,0,135,167,,81,,,-,,0,,0
12664,Normal,,Lilongwe,LL1564,,Chilobwe/Majiga Health Centre,,,Health Centre,Government of Malawi,GF0011,"Zidovudine /Lamivudine(AZT/3TC), 300mg/150mg, pack of 60  tablets",,Bottle,,0,0,0,,8,,,-,,0,,0
12665,Normal,,Lilongwe,LL1564,,Chilobwe/Majiga Health Centre,,,Health Centre,Government of Malawi,GF5410,"Bioline HIV 1/2, Kit of 25 tests",,Test,,0,0,0,,50,,,-,,0,,0
12666,Normal,,Lilongwe,LL1564,,Chilobwe/Majiga Health Centre,,,Health Centre,Government of Malawi,GF0325,"Determine Hepatitis B tests, pack of 100 tests",,Test,,0,0,0,,700,,,-,,0,,0
12667,Normal,,Lilongwe,LL1564,,Chilobwe/Majiga Health Centre,,,Health Centre,Government of Malawi,GF0088,"Determine HIV 1/2, Kit of 100 Tests",,Test,,0,0,50,,0,,,-,,30,,0
12668,Normal,,Lilongwe,LL1564,,Chilobwe/Majiga Health Centre,,,Health Centre,Government of Malawi,GF0087,Determine Syphilis pack of 100 tests,,Test,,0,0,0,,200,,,-,,0,,0
12669,Normal,,Lilongwe,LL1564,,Chilobwe/Majiga Health Centre,,,Health Centre,Government of Malawi,GF5099,"OraQuick HIV Self Test Kit, Pack of 25 Tests",,Test,,0,100,75,,825,,,-,,0,,0
12670,Normal,,Lilongwe,LL1564,,Chilobwe/Majiga Health Centre,,,Health Centre,Government of Malawi,GF0090,"Unigold, Kit of 20 tests",,Test,,0,0,10,,0,,,-,,30,,0
12671,Normal,,Mangochi,MH2502,,Chilipa Health Centre,,,Health Centre,Government of Malawi,GF5118,"Abacavir/Lamivudine (ABC/3TC), 120/60mg, pack of 30 dispersible tablets",,Bottle,,0,0,6,,48,,,-,,0,,0
12672,Normal,,Zomba,ZA2703,,Chilipa Health Centre,,,CHAM,CHAM,GF5118,"Abacavir/Lamivudine (ABC/3TC), 120/60mg, pack of 30 dispersible tablets",,Bottle,,0,0,0,,4,,,-,,0,,0
12673,Normal,,Zomba,ZA2703,,Chilipa Health Centre,,,CHAM,CHAM,GF1103,"Abacavir/Lamivudine (ABC/3TC), 600/300mg, pack of 30 tablets",,Bottle,,0,0,15,,43,,,-,,0,,0
12674,Normal,,Mangochi,MH2502,,Chilipa Health Centre,,,Health Centre,Government of Malawi,GF1103,"Abacavir/Lamivudine (ABC/3TC), 600/300mg, pack of 30 tablets",,Bottle,,0,24,12,,18,,,-,,0,,0
12675,Normal,,Mangochi,MH2502,,Chilipa Health Centre,,,Health Centre,Government of Malawi,GF5672,"Abacavir/Lamivudine/Dolutegravir, 60/30/5 mg pack of 180 tablets",,Bottle,,0,30,31,,54,,,-,,0,,0
12676,Normal,,Mangochi,MH2502,,Chilipa Health Centre,,,Health Centre,Government of Malawi,GF1104,"Darunavir (DRV) 600mg, pack of 60 tablets",,Bottle,,4,0,0,,6,,,-,,0,,0
12677,Normal,,Mangochi,MH2502,,Chilipa Health Centre,,,Health Centre,Government of Malawi,GF5282,"Dolutegravir (DTG) dispersible, 10mg, pack of 90 dispersible tablets",,Bottle,,0,0,4,,88,,,-,,0,,0
12678,Normal,,Zomba,ZA2703,,Chilipa Health Centre,,,CHAM,CHAM,GF5282,"Dolutegravir (DTG) dispersible, 10mg, pack of 90 dispersible tablets",,Bottle,,0,0,0,,18,,,-,,0,,0
12679,Normal,,Zomba,ZA2703,,Chilipa Health Centre,,,CHAM,CHAM,GF5022,"Dolutegravir (DTG), 50mg, pack of 30  tablets",,Bottle,,0,0,10,,79,,,-,,0,,0
12680,Normal,,Mangochi,MH2502,,Chilipa Health Centre,,,Health Centre,Government of Malawi,GF5022,"Dolutegravir (DTG), 50mg, pack of 30  tablets",,Bottle,,25,24,12,,201,,,-,,0,,0
12681,Normal,,Mangochi,MH2502,,Chilipa Health Centre,,,Health Centre,Government of Malawi,GF5313,Isoniazid/Rifapentine 300/300mg pack of 36 tablets,,Tablets,,"3,672","2,880","1,548",,"2,448",,,-,,0,,0
12682,Normal,,Zomba,ZA2703,,Chilipa Health Centre,,,CHAM,CHAM,GF5313,Isoniazid/Rifapentine 300/300mg pack of 36 tablets,,Tablets,,0,0,0,,756,,,-,,0,,0
12683,Normal,,Zomba,ZA2703,,Chilipa Health Centre,,,CHAM,CHAM,GF0812,"Nevirapine (NVP), 50mg/5ml, bottle of 100ml oral suspension",,Bottle,,0,0,0,,21,,,-,,0,,0
12684,Normal,,Mangochi,MH2502,,Chilipa Health Centre,,,Health Centre,Government of Malawi,GF0812,"Nevirapine (NVP), 50mg/5ml, bottle of 100ml oral suspension",,Bottle,,10,13,9,,2,,,-,,0,,0
12685,Normal,,Mangochi,MH2502,,Chilipa Health Centre,,,Health Centre,Government of Malawi,GF5163,"Ritonavir (r),100mg, pack of 30 tablets",,Bottle,,8,0,0,,14,,,-,,0,,0
12686,Normal,,Mangochi,MH2502,,Chilipa Health Centre,,,Health Centre,Government of Malawi,GF0072,"Tenofovir Disoproxil Fumarate/Lamivudine(TDF/3TC ), 300/300mg, pack of 30 tablets",,Bottle,,0,50,50,,137,,,-,,0,,7
12687,Normal,,Zomba,ZA2703,,Chilipa Health Centre,,,CHAM,CHAM,GF0072,"Tenofovir Disoproxil Fumarate/Lamivudine(TDF/3TC ), 300/300mg, pack of 30 tablets",,Bottle,,0,0,0,,322,,,-,,0,,0
12688,Normal,,Zomba,ZA2703,,Chilipa Health Centre,,,CHAM,CHAM,GF0078,"Tenofovir Disoproxil Fumarate/Lamivudine/Dolutegravir (TDF/3TC /DTG), 300/300/50mg, pack of 30 tablets (13A)",,Bottle,,0,20,46,,335,,,-,,0,,0
12689,Normal,,Mangochi,MH2502,,Chilipa Health Centre,,,Health Centre,Government of Malawi,GF0078,"Tenofovir Disoproxil Fumarate/Lamivudine/Dolutegravir (TDF/3TC /DTG), 300/300/50mg, pack of 30 tablets (13A)",,Bottle,,300,226,221,,490,,,-,,0,,0
12690,Normal,,Mangochi,MH2502,,Chilipa Health Centre,,,Health Centre,Government of Malawi,GF0078-A,"Tenofovir Disoproxil Fumarate/Lamivudine/Dolutegravir (TDF/3TC /DTG), 300/300/50mg, pack of 90 tablets (13A)",,Bottle,,640,424,355,,376,,,-,,0,,0
12691,Normal,,Zomba,ZA2703,,Chilipa Health Centre,,,CHAM,CHAM,GF0078-A,"Tenofovir Disoproxil Fumarate/Lamivudine/Dolutegravir (TDF/3TC /DTG), 300/300/50mg, pack of 90 tablets (13A)",,Bottle,,0,30,115,,153,,,-,,0,,0
12692,Normal,,Mangochi,MH2502,,Chilipa Health Centre,,,Health Centre,Government of Malawi,GF5278,"Tenofovir Disoproxil Fumarate/Lamivudine/Efavirenz (TDF/3TC /EFV), 300/300/400mg, pack of 30 tablets (5A)",,Bottle,,0,0,14,,0,,,-,,30,,0
12693,Normal,,Mangochi,MH2502,,Chilipa Health Centre,,,Health Centre,Government of Malawi,GF0011,"Zidovudine /Lamivudine(AZT/3TC), 300mg/150mg, pack of 60  tablets",,Bottle,,0,0,0,,8,,,-,,0,,0
12694,Normal,,Mangochi,MH2502,,Chilipa Health Centre,,,Health Centre,Government of Malawi,GF0071,"Zidovudine/Lamivudine (AZT/3TC), 60/30mg, pack of 60 dispersible tablets",,Bottle,,0,0,0,,12,,,-,,0,,0
12695,Normal,,Mangochi,MH2502,,Chilipa Health Centre,,,Health Centre,Government of Malawi,GF0230,"Zidovudine/Lamivudine/Nevirapine (AZT/3TC/NVP), 60/30/50mg, pack of 60 dispersible tablets (2P)",,Bottle,,0,3,2,,6,,,-,,0,,0
12696,Normal,,Zomba,ZA2703,,Chilipa Health Centre,,,CHAM,CHAM,GF0230,"Zidovudine/Lamivudine/Nevirapine (AZT/3TC/NVP), 60/30/50mg, pack of 60 dispersible tablets (2P)",,Bottle,,0,0,0,,7,,,-,,0,,0
12697,Normal,,Zomba,ZA2703,,Chilipa Health Centre,,,CHAM,CHAM,GF5410,"Bioline HIV 1/2, Kit of 25 tests",,Test,,0,0,0,,25,,,-,,0,,0
12698,Normal,,Mangochi,MH2502,,Chilipa Health Centre,,,Health Centre,Government of Malawi,GF5410,"Bioline HIV 1/2, Kit of 25 tests",,Test,,25,0,0,,25,,,-,,0,,0
12699,Normal,,Mangochi,MH2502,,Chilipa Health Centre,,,Health Centre,Government of Malawi,GF0101,"Cryptococcal Antigen (CrAg LFA), Kit of 50",,Test,,50,0,0,,100,,,-,,0,,0
12700,Normal,,Zomba,ZA2703,,Chilipa Health Centre,,,CHAM,CHAM,GF0101,"Cryptococcal Antigen (CrAg LFA), Kit of 50",,Test,,0,100,50,,0,,,-,,0,,0
12701,Normal,,Zomba,ZA2703,,Chilipa Health Centre,,,CHAM,CHAM,GF0868,"DBS Bundles, 70 microlitre, Pack of 50 Tests",,Test,,0,100,125,,800,,,-,,0,,0
12702,Normal,,Mangochi,MH2502,,Chilipa Health Centre,,,Health Centre,Government of Malawi,GF0868,"DBS Bundles, 70 microlitre, Pack of 50 Tests",,Test,,0,150,125,,50,,,-,,0,,50
12703,Normal,,Mangochi,MH2502,,Chilipa Health Centre,,,Health Centre,Government of Malawi,GF0325,"Determine Hepatitis B tests, pack of 100 tests",,Test,,100,100,200,,400,,,-,,0,,0
12704,Normal,,Zomba,ZA2703,,Chilipa Health Centre,,,CHAM,CHAM,GF0325,"Determine Hepatitis B tests, pack of 100 tests",,Test,,0,100,100,,300,,,-,,0,,0
12705,Normal,,Zomba,ZA2703,,Chilipa Health Centre,,,CHAM,CHAM,GF0088,"Determine HIV 1/2, Kit of 100 Tests",,Test,,0,200,250,,200,,,-,,0,,0
12706,Normal,,Mangochi,MH2502,,Chilipa Health Centre,,,Health Centre,Government of Malawi,GF0088,"Determine HIV 1/2, Kit of 100 Tests",,Test,,800,700,650,,400,,,-,,0,,0
12707,Normal,,Mangochi,MH2502,,Chilipa Health Centre,,,Health Centre,Government of Malawi,GF0087,Determine Syphilis pack of 100 tests,,Test,,600,200,200,,400,,,-,,0,,-100
12708,Normal,,Zomba,ZA2703,,Chilipa Health Centre,,,CHAM,CHAM,GF0087,Determine Syphilis pack of 100 tests,,Test,,0,100,100,,300,,,-,,0,,0
12709,Normal,,Zomba,ZA2703,,Chilipa Health Centre,,,CHAM,CHAM,GF5099,"OraQuick HIV Self Test Kit, Pack of 25 Tests",,Test,,0,0,50,,500,,,-,,0,,0
12710,Normal,,Mangochi,MH2502,,Chilipa Health Centre,,,Health Centre,Government of Malawi,GF5099,"OraQuick HIV Self Test Kit, Pack of 25 Tests",,Test,,200,250,150,,50,,,-,,0,,-50
12711,Normal,,Mangochi,MH2502,,Chilipa Health Centre,,,Health Centre,Government of Malawi,GF0090,"Unigold, Kit of 20 tests",,Test,,0,0,0,,40,,,-,,0,,0
12712,Normal,,Zomba,ZA2703,,Chilipa Health Centre,,,CHAM,CHAM,GF0090,"Unigold, Kit of 20 tests",,Test,,0,0,0,,20,,,-,,0,,0
12713,Normal,,Zomba,ZA2703,,Chilipa Health Centre,,,CHAM,CHAM,GF5673,"Visitect CD4 + T cells Advanced Disease Rapid tests, 25 tests",,Test,,0,25,13,,50,,,-,,0,,0
12714,Normal,,Mangochi,MH2502,,Chilipa Health Centre,,,Health Centre,Government of Malawi,GF5673,"Visitect CD4 + T cells Advanced Disease Rapid tests, 25 tests",,Test,,100,0,0,,100,,,-,,0,,0
12715,Normal,,Lilongwe,LL15110,,Chilinde Health Centre,,,Health Centre,Government of Malawi,GF5118,"Abacavir/Lamivudine (ABC/3TC), 120/60mg, pack of 30 dispersible tablets",,Bottle,,0,0,4,,0,,,-,,30,,0
12716,Normal,,Lilongwe,LL15110,,Chilinde Health Centre,,,Health Centre,Government of Malawi,GF5555,"Cabotegravir long Acting, 200mg/ml, 3ml.",,Vial,,50,0,0,,50,,,-,,0,,0
12717,Normal,,Lilongwe,LL15110,,Chilinde Health Centre,,,Health Centre,Government of Malawi,GF5282,"Dolutegravir (DTG) dispersible, 10mg, pack of 90 dispersible tablets",,Bottle,,5,0,0,,5,,,-,,0,,0
12718,Normal,,Lilongwe,LL15110,,Chilinde Health Centre,,,Health Centre,Government of Malawi,GF5022,"Dolutegravir (DTG), 50mg, pack of 30  tablets",,Bottle,,24,0,0,,24,,,-,,0,,0
12719,Normal,,Lilongwe,LL15110,,Chilinde Health Centre,,,Health Centre,Government of Malawi,GF5313,Isoniazid/Rifapentine 300/300mg pack of 36 tablets,,Tablets,,"4,968",180,180,,"4,788",,,-,,0,,0
12720,Normal,,Lilongwe,LL15110,,Chilinde Health Centre,,,Health Centre,Government of Malawi,GF0072,"Tenofovir Disoproxil Fumarate/Lamivudine(TDF/3TC ), 300/300mg, pack of 30 tablets",,Bottle,,3,3,3,,0,,,-,,0,,0
12721,Normal,,Lilongwe,LL15110,,Chilinde Health Centre,,,Health Centre,Government of Malawi,GF0078,"Tenofovir Disoproxil Fumarate/Lamivudine/Dolutegravir (TDF/3TC /DTG), 300/300/50mg, pack of 30 tablets (13A)",,Bottle,,50,50,63,,0,,,-,,6,,0
12722,Normal,,Lilongwe,LL15110,,Chilinde Health Centre,,,Health Centre,Government of Malawi,GF0078-A,"Tenofovir Disoproxil Fumarate/Lamivudine/Dolutegravir (TDF/3TC /DTG), 300/300/50mg, pack of 90 tablets (13A)",,Bottle,,149,149,149,,0,,,-,,0,,0
12723,Normal,,Lilongwe,LL15110,,Chilinde Health Centre,,,Health Centre,Government of Malawi,GF0011,"Zidovudine /Lamivudine(AZT/3TC), 300mg/150mg, pack of 60  tablets",,Bottle,,9,0,0,,9,,,-,,0,,0
12724,Normal,,Lilongwe,LL15110,,Chilinde Health Centre,,,Health Centre,Government of Malawi,GF0230,"Zidovudine/Lamivudine/Nevirapine (AZT/3TC/NVP), 60/30/50mg, pack of 60 dispersible tablets (2P)",,Bottle,,14,0,0,,14,,,-,,0,,0
12725,Normal,,Lilongwe,LL15110,,Chilinde Health Centre,,,Health Centre,Government of Malawi,GF5410,"Bioline HIV 1/2, Kit of 25 tests",,Test,,100,0,0,,100,,,-,,0,,0
12726,Normal,,Lilongwe,LL15110,,Chilinde Health Centre,,,Health Centre,Government of Malawi,GF0325,"Determine Hepatitis B tests, pack of 100 tests",,Test,,"1,000",200,200,,800,,,-,,0,,0
12727,Normal,,Lilongwe,LL15110,,Chilinde Health Centre,,,Health Centre,Government of Malawi,GF0088,"Determine HIV 1/2, Kit of 100 Tests",,Test,,900,700,700,,0,,,-,,0,,-200
12728,Normal,,Lilongwe,LL15110,,Chilinde Health Centre,,,Health Centre,Government of Malawi,GF0087,Determine Syphilis pack of 100 tests,,Test,,700,200,215,,500,,,-,,2,,0
12729,Normal,,Lilongwe,LL15110,,Chilinde Health Centre,,,Health Centre,Government of Malawi,GF5099,"OraQuick HIV Self Test Kit, Pack of 25 Tests",,Test,,"4,094",200,200,,"3,894",,,-,,0,,0
12730,Normal,,Lilongwe,LL15110,,Chilinde Health Centre,,,Health Centre,Government of Malawi,GF0090,"Unigold, Kit of 20 tests",,Test,,60,20,20,,40,,,-,,0,,0
12731,Normal,,Blantyre,BT2923,,Chileka SDA Health Centre,,,CHAM,CHAM,GF5118,"Abacavir/Lamivudine (ABC/3TC), 120/60mg, pack of 30 dispersible tablets",,Bottle,,0,0,0,,37,,,-,,0,,0
12732,Normal,,Blantyre,BT2923,,Chileka SDA Health Centre,,,CHAM,CHAM,GF1103,"Abacavir/Lamivudine (ABC/3TC), 600/300mg, pack of 30 tablets",,Bottle,,0,18,17,,53,,,-,,0,,0
12733,Normal,,Blantyre,BT2923,,Chileka SDA Health Centre,,,CHAM,CHAM,GF5672,"Abacavir/Lamivudine/Dolutegravir, 60/30/5 mg pack of 180 tablets",,Bottle,,0,0,5,,16,,,-,,0,,-12
12734,Normal,,Blantyre,BT2923,,Chileka SDA Health Centre,,,CHAM,CHAM,GF5282,"Dolutegravir (DTG) dispersible, 10mg, pack of 90 dispersible tablets",,Bottle,,0,0,2,,16,,,-,,0,,0
12735,Normal,,Blantyre,BT2923,,Chileka SDA Health Centre,,,CHAM,CHAM,GF5022,"Dolutegravir (DTG), 50mg, pack of 30  tablets",,Bottle,,0,16,14,,67,,,-,,0,,0
12736,Normal,,Blantyre,BT2923,,Chileka SDA Health Centre,,,CHAM,CHAM,GF5313,Isoniazid/Rifapentine 300/300mg pack of 36 tablets,,Tablets,,0,72,36,,684,,,-,,0,,0
12737,Normal,,Blantyre,BT2923,,Chileka SDA Health Centre,,,CHAM,CHAM,GF0812,"Nevirapine (NVP), 50mg/5ml, bottle of 100ml oral suspension",,Bottle,,0,0,1,,23,,,-,,0,,-2
12738,Normal,,Blantyre,BT2923,,Chileka SDA Health Centre,,,CHAM,CHAM,GF0072,"Tenofovir Disoproxil Fumarate/Lamivudine(TDF/3TC ), 300/300mg, pack of 30 tablets",,Bottle,,0,0,0,,18,,,-,,0,,0
12739,Normal,,Blantyre,BT2923,,Chileka SDA Health Centre,,,CHAM,CHAM,GF0078,"Tenofovir Disoproxil Fumarate/Lamivudine/Dolutegravir (TDF/3TC /DTG), 300/300/50mg, pack of 30 tablets (13A)",,Bottle,,0,192,140,,364,,,-,,0,,-2
12740,Normal,,Blantyre,BT2923,,Chileka SDA Health Centre,,,CHAM,CHAM,GF0078-A,"Tenofovir Disoproxil Fumarate/Lamivudine/Dolutegravir (TDF/3TC /DTG), 300/300/50mg, pack of 90 tablets (13A)",,Bottle,,0,40,147,,812,,,-,,0,,-130
